flight_id,aircraft_type,origin_lat,origin_lon,dest_lat,dest_lon,origin_sector,dest_sector,distance,distance_nm,cruise_altitude_ft,cruise_speed_ms,scheduled_time,fuel_consumption_kg,month,day_of_week,departure_hour,aircraft_age,carrier_reliability,airport_congestion,origin_congestion,dest_congestion,origin_weather,dest_weather,route_weather,headwind_kts,prev_delay,carrier_avg_delay,delay,delay_probability
FL007967,B737,39.023345617380656,-77.40881781879361,40.170087438522096,-104.62776019756576,ZDC,ZDV,2326510.6605499014,1256.2152594761887,35000,265.4256326904,8676.022950617447,5465.894458888992,11,5,18,12.054905427365387,0.8954984310407513,0.9062621049447599,0.9854353085554003,0.8270889013341196,0.18031115078764734,2.975884722171608,-0.6665826167722129,-5.303166149181912,1,5.813833958205347,0,0.7706860346797805
FL007968,B737,32.614141624994055,-97.04444122477908,41.623312466370955,-81.65213491649082,ZFW,ZOB,1688664.1109918172,911.8056754815427,35000,265.4256326904,6499.696657718492,4094.80889436265,11,5,16,3.484180787029931,0.7983295678641783,0.8798742597766223,0.9164954691386299,0.8432530504146145,2.2261327851591313,3.434243581309315,1.7618055799539825,10.922965114588424,1,0.8459094298886588,0,0.509429662613188
FL007969,B737,41.010224836543486,-81.50962360886514,42.09758811858523,-87.9768828892498,ZOB,ZAU,551411.7012821815,297.73849961240904,31000,252.15435105587997,2126.7041030153305,1339.823584899658,6,3,18,7.854316592186121,0.7831524126610873,0.8907902273999598,0.7815804547999197,1.0,0.38152306144697734,7.927975761422838,4.049683397038498,11.94672663494346,0,1.1997325066570923,1,0.929313053819686
FL007970,A320,42.556041475046726,-71.34476546275275,40.43842509075909,-73.69632173099441,ZBW,ZNY,306241.7441651475,165.35731326411852,25000,252.15435105587997,1199.6535751986569,755.7817523751539,1,6,20,5.9048609658655495,0.8621843792617083,0.4750577585969862,0.4380406142932407,0.5120749029007317,2.348983941141397,15.547437969634828,9.28031163045204,19.731409166887946,0,7.864882790470541,0,0.46678435693834497
FL007971,B737,32.828269827661565,-96.41941824036674,40.58428767540521,-73.82174521796522,ZFW,ZNY,2183221.8900424237,1178.8455129818703,33000,252.15435105587997,8522.898311495344,5369.425936242066,2,1,11,0.24848342826348882,0.6884725106576929,0.8204551487776983,0.7558738964028464,0.8850364011525501,4.500467467183109,0.8362840362521786,3.9759207889968056,18.012248136291,0,4.358220378931817,1,0.3283594256932911
FL007972,A359,42.63953796212875,-71.33980890848437,33.709508689996795,-84.60621758192994,ZBW,ZTL,1523398.223879742,822.5692353562322,33000,274.7835876891,5379.9701508404805,3389.381195029503,11,6,7,5.890626733794999,0.7628216843803097,0.9318022747992094,0.8636045495984189,1.0,2.5501817766383,5.236182891902992,5.17710185747923,11.828370466443468,1,2.3610313775690304,1,0.7952184576150233
FL007973,A320,41.66802620779008,-81.27317257720007,33.85932436092245,-118.1371584215292,ZOB,ZLA,3327227.802608099,1796.55928866528,39000,265.4256326904,13159.541494107645,8290.511141287816,10,1,20,6.44461167743627,0.9040646574942667,0.47551427720102213,0.4030306037304806,0.5479979506715636,0.058241786836233836,6.011752283171128,2.448684885771481,24.4694887274708,0,4.57218737323089,0,0.19828043602037337
FL007974,B738,33.147413945364974,-96.89056417263083,42.04841454818563,-71.21277562641326,ZFW,ZBW,2456917.2322465978,1326.6291750791565,35000,268.48823614452004,9730.52151111317,6130.228552001297,8,2,21,4.364757297980412,0.9109644172872998,0.4411299664656244,0.4487980590887225,0.4334618738425263,0.5318102997980797,1.0409483623191385,1.1786801808291352,31.086976358961763,0,3.649453972865909,0,0.14411177342504924
FL007975,A320,38.64405882485914,-76.83378930325124,47.162830714107116,-122.26009227662693,ZDC,ZSE,3762511.662558983,2031.5937702802285,35000,265.4256326904,14338.954925800987,9033.541603254622,11,4,7,7.78264113593832,0.8563784855513131,0.8708779662877626,0.9864585199748237,0.7552974126007016,6.08508361123309,1.7697003634035195,4.558954673750373,5.885887008375191,1,8.63118703346895,1,0.7917171486198645
FL007976,B737,42.093520162051654,-70.95527296501436,40.95132711415228,-73.99129992830042,ZBW,ZNY,282844.40226256277,152.72375932103822,31000,252.15435105587997,1055.0893631938513,664.7062988121264,8,3,4,3.8548774386245803,0.9217275155211823,0.48237537209680925,0.4391305264667973,0.5256202177268212,8.418316236715446,0.050534247253579155,5.197374874035452,-5.151946469491698,0,6.601319403834078,0,0.328418983670103
FL007977,B738,38.41822438605889,-76.90453214866578,39.464251477066405,-104.58152167542913,ZDC,ZDV,2387106.074344169,1288.934165412618,35000,268.48823614452004,9322.952331422159,5873.45996879596,1,6,14,1.5815261602723618,0.9227711163643548,0.7430743082191804,0.7856922743054646,0.7004563421328962,1.2408402043470619,0.4618482027749705,1.7139691075128396,24.185926664231665,0,3.7230953793415726,0,0.19582375491306123
FL007978,B788,41.229513479328425,-81.90000597840739,39.687345084769014,-104.92105287171557,ZOB,ZDV,1949515.9687408765,1052.6544107672119,31000,274.7835876891,7171.917393035845,4518.307957612582,12,5,8,6.811358031718462,0.670747658414556,0.8515225873805407,0.8136164270798744,0.8894287476812069,0.8424148951231327,2.524036212392815,0.7532835834080587,33.86138966820239,0,6.640677931447339,1,0.5170711362811279
FL007979,A359,41.92108837130869,-70.71849295711863,47.97489259445742,-122.24416864912796,ZBW,ZSE,4033280.7097969144,2177.7973595015737,39000,289.245881778,14599.669718176554,9197.791922451228,12,1,16,0.7522758638159285,0.6170404793765543,0.7978907824451421,0.8305975857061001,0.7651839791841841,0.4068690031942306,3.4674187187023255,3.235107072856771,25.246222148803355,0,10.450657821457074,1,0.3291291120922898
FL007980,A320,41.64516651371503,-81.34997058878606,41.42822108307943,-87.70332668727167,ZOB,ZAU,529237.8867899177,285.7655976187461,27000,252.15435105587997,2136.4493286171364,1345.963077028796,11,0,14,24.825665926818573,0.9095725840904556,0.7504993389446328,0.6800000615633934,0.8209986163258723,0.8356738989796488,0.5567703926836438,2.114852840485971,34.42048203989335,1,14.864113063931715,1,0.7098152085278782
FL007981,B738,34.46519282192539,-118.07121898941021,47.98152589932912,-122.39244134967315,ZLA,ZSE,1545131.2143789274,834.304111435706,31000,255.06382433729402,6266.5075536770755,3947.8997588165576,11,1,7,9.946169627463465,0.8377420411565374,0.8823121028118742,1.0,0.7646242056237484,2.7181750497107076,1.0980208548881443,3.695076219536726,42.60657527374605,1,31.011294403686172,0,0.8191918264747808
FL007982,A321,32.98034901921128,-96.96367401480884,42.77387765662195,-70.83510255981672,ZFW,ZBW,2524720.7797191665,1363.2401618354031,35000,265.4256326904,9863.336220721123,6213.901819054307,6,3,18,0.03895075252294236,0.914191205147634,0.8812996500765067,0.9193043308456533,0.84329496930736,0.3662460187656189,5.3744440664003825,2.7974475470008238,18.380211428826964,0,17.295547782821284,0,0.4860751713411227
FL007983,B738,34.262932933784214,-118.33771182393221,42.17074698479234,-88.12560447193799,ZLA,ZAU,2765033.1469607265,1492.9984594820337,37000,268.48823614452004,11034.510477799806,6951.741601013878,2,3,14,11.657798814836344,0.5463154375630328,0.8645869998567888,0.9111734585213019,0.8180005411922756,0.8683169649301307,1.56670299265051,1.9897141452235638,34.81030618752072,0,4.731024654899306,0,0.40722436889025493
FL007984,B737,41.973244642943655,-70.80143457179216,47.353176292819654,-122.03375632292679,ZBW,ZSE,4021559.1886577653,2171.46824441564,37000,265.4256326904,15567.276950463149,9807.384478791784,1,5,12,11.897036373731034,0.8500524297267791,0.6742437952826035,0.7051801122221281,0.6433074783430788,4.259996783060485,10.604885508193489,7.573781191450594,13.78519407320885,1,10.920675457080783,1,0.7517245104604403
FL007985,A359,39.724547089130574,-105.08870847538931,34.170092366593025,-84.59079496496952,ZDV,ZTL,1918243.9052465481,1035.76884732535,37000,289.245881778,6452.131480530724,4064.8428327343554,1,1,12,1.558904604412417,0.9175785799308882,0.8159651683470923,0.740865249270718,0.8910650874234668,3.403013247944104,1.4805004595125542,2.879148825669779,-15.66306449481835,0,8.975940588123937,0,0.3159188267588327
FL007986,A321,41.947912849336134,-87.54487789677329,38.51799509106294,-77.15874225265263,ZAU,ZDC,959779.3953546281,518.239414338352,33000,252.15435105587997,3689.985218692114,2324.690687776032,8,5,18,1.9548986755897462,0.546151369496119,0.982638925949878,1.0,0.9652778518997559,1.7504384196390685,1.9891876182001842,2.0569236362050973,10.345146051808731,0,11.513175407389785,0,0.557489070767859
FL007987,B738,32.483153644300366,-96.93829568798793,39.93187486528475,-104.50050242677067,ZFW,ZDV,1069784.2357650197,577.6372763310042,37000,268.48823614452004,4066.5962191326994,2561.9556180536006,9,2,21,3.27539425480579,0.581506243411395,0.43693617724181594,0.453918598791322,0.41995375569230986,0.37514404833253057,1.096301997915552,0.05516208884289975,10.539940122583669,0,11.245843725487191,0,0.1731045325267623
FL007988,B738,34.02166758494021,-117.93693446240667,40.27221512082019,-73.66766972958614,ZLA,ZNY,3943176.2673169514,2129.1448527629327,39000,268.48823614452004,14768.6660564685,9304.259615575156,4,1,18,13.857769052070465,0.7765327710129294,0.995634677109966,1.0,0.991269354219932,4.180343544119416,0.8069200827534821,3.3854199852057496,2.900927821599737,0,12.821183519426649,0,0.6648905853680689
FL007989,A359,41.90725797053286,-70.80647195077279,34.22601883943435,-118.24044751658485,ZBW,ZLA,4184731.1806038492,2259.5740716003506,41000,289.245881778,15036.908657414084,9473.252454170874,2,0,23,4.222513789041902,0.9550566977464353,0.4844882857222588,0.4170048321894061,0.5519717392551116,0.3027350575832673,2.968563174869204,3.1458929477176034,21.282813090554033,0,5.629574805754678,0,0.1647437970651387
FL007990,A320,40.79215511727662,-73.97884302716746,41.01241227780055,-81.76780910573156,ZNY,ZOB,654857.7048403305,353.59487302393654,29000,252.15435105587997,2593.14345250517,1633.680375078257,6,3,6,6.515930451306024,0.821869143835184,0.8922828082040288,1.0,0.7845656164080578,2.6911265281879135,1.0344135749870766,1.3135008233892216,25.05916311083942,1,7.893280210223396,0,0.5249013116868916
FL007991,A321,41.128415664950815,-81.31140360070518,42.11160824689565,-70.66138712933716,ZOB,ZBW,891418.2341154104,481.3273402351028,29000,252.15435105587997,3463.4404348031944,2181.9674739260126,7,3,17,9.532671965212042,0.7398535850045419,0.821869171905028,0.7879107700066893,0.8558275738033665,8.628671388426671,9.948081601255124,6.9319667662582045,15.64106350682425,0,11.966513000534249,0,1.1873529922990238
FL007992,B737,42.70335132817279,-71.05138210819774,39.01537264144093,-77.37261702725944,ZBW,ZDC,671071.1518470071,362.34943404266045,25000,252.15435105587997,2592.245955286997,1633.1149518308082,5,5,17,4.557849029585133,0.9080871667682455,0.9282809530305258,0.8645462777211829,0.9920156283398689,8.934363157414559,10.165274836149388,10.345637250569792,12.73124734680001,0,11.562668965310852,1,1.1489224405233724
FL007993,A320,38.54866827862373,-76.79010646674139,41.51341065381346,-87.79797988464175,ZDC,ZAU,992644.2020523016,535.9849903090181,37000,265.4256326904,3894.0482380592052,2453.250389977299,5,5,16,9.72088154991095,0.8179127872153963,0.9815853813416034,0.9638497983934292,0.9993209642897777,5.09714515693595,5.346038390075486,3.872445865474227,20.43502768466793,0,7.447787794926045,1,0.48179913970058
FL007994,B737,41.827371419111614,-82.02278592483816,32.33269560790133,-96.56320345034581,ZOB,ZFW,1662779.3443525836,897.8290196288249,31000,252.15435105587997,6565.865414580628,4136.495211185796,7,0,16,0.5575701303902028,0.7643930709215904,0.8387969042719892,0.797591642618587,0.8800021659253915,1.0732014587685192,10.35900320256267,6.87308817039775,23.675700952000792,0,3.682146259168095,1,0.6177779793821644
FL007995,A321,33.222271302436226,-97.09533031421756,41.62857562735689,-87.30766887019631,ZFW,ZAU,1271367.8038752563,686.4836953970066,31000,252.15435105587997,4860.437205380584,3062.0754393897673,1,6,19,4.132175305244437,0.7540212428589503,0.9379225820220527,0.8758451640441053,1.0,0.8791371025284331,0.0963641968063948,0.31109634887997384,7.485900066790567,0,11.699437790307954,0,0.4931745856180071
FL007996,B738,41.44880997404527,-87.48031977487454,41.88326188039416,-71.19043809019531,ZAU,ZBW,1351968.833167645,730.004769528966,35000,268.48823614452004,5208.1356121758745,3281.125435670801,7,2,23,15.44805404219924,0.48444905289501,0.45547757732061545,0.49360783637065075,0.4173473182705801,2.207453732950432,1.812773568785405,1.052764588597217,17.301377501883486,0,15.251548218589448,0,0.32919104007016226
FL007997,A320,42.58955393626552,-71.38787877299869,47.946983995757385,-122.76835333102254,ZBW,ZSE,3989249.893836317,2154.0226208619424,39000,265.4256326904,15719.196033032016,9903.09350081017,2,4,8,20.97443097676286,0.9395729495892378,0.8106562202744231,0.866490521132079,0.7548219194167671,0.10599938994592834,10.712898371203206,4.914446428567125,22.633747433757133,1,1.476941650230087,1,1.74074637823304
FL007998,B788,39.84222539621586,-105.45241619028424,41.86475763451581,-88.1222801915707,ZDV,ZAU,1472215.1054564673,794.932562341505,33000,274.7835876891,5139.1877095762475,3237.688257033036,2,5,14,5.938329622257808,0.872840919163659,0.7711104617889,0.706186923770878,0.8360339998069221,4.44935691622962,5.70518781940889,5.752310263027956,5.399393299891829,1,4.006495747821206,0,0.5368859589949578
FL007999,B738,40.70095491110317,-73.7565940452677,39.42785021349907,-104.8842277049393,ZNY,ZDV,2638875.0498136575,1424.8785366164457,37000,268.48823614452004,10209.141667898366,6431.759250775971,5,3,7,2.4751736100949437,0.6970849544330205,0.9271125129908897,1.0,0.8542250259817794,0.7118440385917313,0.9704515512370738,1.7041243548192913,19.45183792750237,1,10.794619377240299,0,0.7069042438346922
FL008000,B738,42.392666323661196,-71.54354471471174,40.822318309602544,-73.56301658368747,ZBW,ZNY,242227.71806706363,130.7925043558659,27000,255.06382433729402,969.5921337892847,610.8430442872494,8,0,14,1.0222287813716977,0.7649129413974896,0.7863315063732792,0.7176445212156868,0.8550184915308717,9.12017622792687,1.6821602288217368,5.035361353070765,36.28015625020795,0,5.17272878877135,0,0.5931458583820245
FL008001,B738,41.900659085649885,-87.74337612119974,32.84281796211824,-96.51616909902008,ZAU,ZFW,1269461.7520881142,685.4545097668002,33000,255.06382433729402,4976.437730054199,3135.1557699341456,9,5,13,6.851317880339813,0.7914505731170695,0.8255538652522686,0.884746416134946,0.7663613143695912,3.545832862579499,0.8753012692314088,0.7220110519550775,26.035846762013172,0,6.272538851707333,0,0.35927847495644544
FL008002,B738,39.27649753209188,-104.74319122504667,42.2460103173229,-71.26279257514098,ZDV,ZBW,2820781.165842672,1523.0999815565183,39000,268.48823614452004,11308.015219225752,7124.049588112224,4,5,11,0.2686974579952557,0.6620763533427416,0.7189494353249388,0.6906972214482161,0.7472016492016617,1.9275682625278296,0.33066351699893215,0.5219345180604515,37.00837669871136,1,11.46635182764383,0,0.3388610280633511
FL008003,A320,39.53845598828591,-105.34152390883914,42.19536969830091,-70.9378183611974,ZDV,ZBW,2888320.775100417,1559.568453077979,35000,265.4256326904,11962.451694964364,7536.344567827549,2,2,0,15.69238409673418,0.806048522480087,0.4372683477328114,0.4260514271922657,0.4484852682733572,13.11894788291577,3.0746598554058235,8.158588794533172,46.60749007120961,1,21.038392680491516,1,0.8926293468738454
FL008004,A320,41.90008383235009,-87.3672354716579,32.40129456610501,-96.76982056760511,ZAU,ZFW,1343550.970318955,725.4594872132586,37000,265.4256326904,5255.688124701869,3311.0835185621777,9,5,21,12.229436517782267,0.6561754833096045,0.4842297472824739,0.5194282868450261,0.4490312077199217,2.478920201937609,0.5983000374380497,1.4052417544250526,19.027054547352286,0,6.8484716586108005,0,0.23147061450567985
FL008005,A320,39.65220412096272,-105.04553015156301,47.36436018363899,-122.15696299404632,ZDV,ZSE,1619372.0653080302,874.3909639892172,37000,265.4256326904,6449.637775613129,4063.271798636271,11,4,2,0.0536116369851906,0.8726548250922583,0.4163974188947037,0.4431159945522873,0.38967884323712015,0.622992291341506,1.0034625740085765,2.187409206320329,27.887025202880714,0,13.559724221438842,0,0.13235901866541924
FL008006,B788,34.10767366526896,-84.24795337994735,41.12644479904565,-74.34806997017475,ZTL,ZNY,1168792.5236811363,631.0974749898144,37000,289.245881778,4114.356762441752,2592.044760338303,8,5,1,17.32833118895145,0.7557936187038478,0.5208732252600681,0.543631699238393,0.4981147512817431,0.258436202939638,0.0896903670679349,0.09059201374689924,10.048745144945848,0,5.116235936210323,0,0.28317478031038257
FL008007,A320,41.83290692432547,-81.49427167121354,41.18180493370683,-73.71629007368571,ZOB,ZNY,651482.3831400917,351.77234510804084,29000,252.15435105587997,2660.9349539221344,1676.3890209709448,5,0,15,1.8644187327258703,0.8150639104007774,0.7476613441197196,0.6706142487304738,0.8247084395089654,8.648291075097944,1.253653713578455,5.5435452283674165,40.0310047982675,0,8.041783565541994,0,0.5703586999786551
FL008008,B738,39.594065522840815,-104.74620637622155,48.00348689546571,-122.68119529174128,ZDV,ZSE,1710027.2215195338,923.34083235396,35000,268.48823614452004,6959.523624992366,4384.499883745191,4,3,18,0.6726329721122879,0.8351618976133363,0.8097285115241326,0.8662384097459652,0.7532186133022999,1.0882709518258804,3.4915161278301805,3.0746556557505493,44.27705355919129,0,13.645961985830326,1,0.45037304249398435
